id	symbol	avg_diff|float	p_val|float	_hprdClass	_expr	_geneLists
CHD7	CHD7	7.34455E-01	5.45E-06	DNA binding protein	Eurexp|euxassay_010758|marginal layer, olfactory, ventricular layer, vestibulocochlear VIII, vomeronasal organ	SFARI||Autism, No category;OMIM|608892;HPO|55636|Abnormality of body height, Abnormality of female internal genitalia, Abnormality of lymphocytes, Abnormality of the aortic valve, Abnormality of the cardiac septa, Abnormality of the inner ear, Abnormality of the soft palate, Abnormality of the voice, Absence of pubertal development, Absence of secondary sex characteristics, Alopecia, Anophthalmia, Anosmia, Anterior hypopituitarism, Anxiety, Aplasia/Hypoplasia of the earlobes, Aplasia/Hypoplasia of the eyebrow, Aplasia/Hypoplasia of the thymus, Atrial septal defect, Attention deficit hyperactivity disorder, Autism, Autosomal dominant inheritance, Bifid scrotum, Breast hypoplasia, Choanal atresia, Chorioretinal coloboma, Chronic diarrhea, Cleft lip, Cleft palate, Cleft upper lip, Coloboma, Cryptorchidism, Decreased fertility, Decreased testicular size, Decreased testosterone in males, Delayed eruption of teeth, Delayed puberty, Delayed skeletal maturation, Depressed nasal bridge, Depressivity, Desquamation of skin soon after birth, Dilatation of the aortic arch, Dimple chin, Double outlet right ventricle, Downslanted palpebral fissures, Dry skin, Duodenal atresia, Dysphagia, Edema, Eosinophilia, Erectile abnormalities, Erythroderma, Esophageal atresia, Eunuchoid habitus, External ear malformation, Facial asymmetry, Facial palsy, Failure to thrive, Feeding difficulties, Female hypogonadism, Fever, Gastroesophageal reflux, Gonadotropin deficiency, Gynecomastia, Hearing impairment, Hepatomegaly, Horseshoe kidney, Hydronephrosis, Hypocalcemia, Hypogonadotrophic hypogonadism, Hypoplasia of penis, Hypoplasia of the ovary, Hypoplasia of the uterus, Hyposmia, Hypothalamic gonadotropin-releasing hormone deficiency, Hypothyroidism, Impotence, Increased female libido, Intellectual disability, Interrupted aortic arch, Iris coloboma, Labial hypoplasia, Low-set, posteriorly rotated ears, Lymphadenopathy, Lymphopenia, Malar flattening, Male hypogonadism, Micropenis, Microphthalmia, Muscular hypotonia, Narrow face, Narrow mouth, Non-obstructive azoospermia, Nystagmus, Obsessive-compulsive behavior, Optic atrophy, Osteopenia, Osteoporosis, Overfolded helix, Parathyroid hypoplasia, Patent ductus arteriosus, Phenotypic variability, Pneumonia, Polyhydramnios, Posterior choanal atresia, Postnatal growth retardation, Primary amenorrhea, Pruritus, Ptosis, Pulmonic stenosis, Reduced bone mineral density, Secondary amenorrhea, Sensorineural hearing impairment, Severe combined immunodeficiency, Sparse body hair, Splenomegaly, Sporadic, Square face, Strabismus, Tetralogy of Fallot, Thickened skin, Tracheoesophageal fistula, Umbilical hernia, Ventricular septal defect, Wide intermamillary distance
LINC00461	LINC00461	7.30764E-01	0.002691545		Eurexp|euxassay_008007|marginal layer, ventricular layer	OMIM|616611
TPP2	TPP2	7.21437E-01	0.0007751	Aminopeptidase	BrainSpLMD|7174	OMIM|190470;HPO|7174|Autoimmune hemolytic anemia, Autoimmune thrombocytopenia, Hemiparesis, Hepatitis, Lymphadenopathy, Lymphopenia, Moderate global developmental delay, Recurrent otitis media, Respiratory tract infection, Splenomegaly, Stroke, Systemic lupus erythematosus
DHPS	DHPS	7.11808E-01	0.002237504	Enzyme: Synthase	BrainSpLMD|1725	OMIM|600944
PDS5A	PDS5A	7.02310E-01	0.004409931	Unclassified	BrainSpLMD|23244;Eurexp|euxassay_012483|cortex, incisor, molar, olfactory, submandibular gland primordium, thymus primordium, ventricular layer, vibrissa	OMIM|613200
CTR9	CTR9	6.96697E-01	0.001193378	Transcription regulatory protein	BrainSpLMD|9646	OMIM|609366
UQCR11	UQCR11	6.96253E-01	2.09E-08	Enzyme: Reductase	BrainSpLMD|10975	OMIM|609711
RP4.635E18.8	RP4.635E18.8	6.90693E-01	0.004035027			
CACYBP	CACYBP	6.87150E-01	7.24E-06	Ubiquitin proteasome system protein	BrainSpLMD|27101;Eurexp|euxassay_006213|brain, cervical, cervico-thoracic, cortex, diencephalon, dorsal root ganglion, facial VII, forebrain, glossopharyngeal IX, hindbrain, left, mandible, maxilla, midbrain, molar, olfactory, orbito-sphenoid, right, spinal cord, submandibular gland primordium, telencephalon, thoracic, thymus primordium, trigeminal V, vertebral axis muscle system, vibrissa	OMIM|606186
DPYSL3	DPYSL3	6.82096E-01	0.001680254	Enzyme: Hydrolase	BrainSpLMD|1809;Eurexp|euxassay_010399|cervical, cervico-thoracic, diencephalon, dorsal root ganglion, facial VII, glossopharyngeal IX, hindbrain, mantle layer, midbrain, midgut, neural retina, olfactory, stomach, telencephalon, thoracic, trigeminal V, vestibulocochlear VIII, vomeronasal organ	OMIM|601168
SOX1	SOX1	6.75361E-01	0.002616893	Transcription factor	BrainSpLMD|6656;Eurexp|euxassay_019565|ventral grey horn, ventricular layer	OMIM|602148
MOB1B	MOB1B	6.74053E-01	0.007066871	Unclassified	BrainSpLMD|92597	OMIM|609282
PLS3	PLS3	6.73624E-01	1.04E-09	Structural protein	BrainSpLMD|5358	OMIM|300131;HPO|5358|Osteopenia, Osteoporosis, Vertebral compression fractures, X-linked dominant inheritance
ZNF22	ZNF22	6.61310E-01	0.004015846	DNA binding protein	BrainSpLMD|7570;Eurexp|euxassay_004421|alimentary system, cardiovascular system, cavities and their linings, gland, integumental system, limb, nervous system, renal/urinary system, reproductive system, respiratory system, sensory organ, skeleton, tail, vertebral axis muscle system	OMIM|194529
RPP30	RPP30	6.60812E-01	0.000806375	Ribonuclease	BrainSpLMD|10556;Eurexp|euxassay_006550|liver, lung, metanephros, olfactory, pancreas, primitive seminiferous tubules, submandibular gland primordium, thymus primordium, thyroid, ventricular layer, vibrissa	OMIM|606115
BMS1	BMS1	6.60566E-01	0.000274724	Unclassified	BrainSpLMD|9790	OMIM|611448;HPO|9790|Aplasia cutis congenita over the scalp vertex, Autosomal dominant inheritance, Autosomal recessive inheritance, Calvarial skull defect, Congenital localized absence of skin, Skin ulcer, Spinal dysraphism
SPEN	SPEN	6.57707E-01	0.009568902	Transcription regulatory protein	BrainSpLMD|23013;BrainSpMouseDev|35661	OMIM|613484;COSMIC||SMZL, adenoid cystic carcinoma, DLBCL
USP33	USP33	6.43986E-01	0.000668734	Ubiquitin proteasome system protein	BrainSpLMD|23032	OMIM|615146
MOB3B	MOB3B	6.38630E-01	0.003135204	Unclassified	BrainSpLMD|79817;Eurexp|euxassay_011555|incisor, molar	OMIM|617652
CCDC50	CCDC50	6.37606E-01	0.000332968	Unclassified	BrainSpLMD|152137	OMIM|611051;HPO|152137|Autosomal dominant inheritance, Sensorineural hearing impairment
SMDT1	SMDT1	6.37427E-01	0.003061283	Unclassified	BrainSpLMD|91689;Eurexp|euxassay_006832|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, neural retina, orbito-sphenoid, thoracic, trigeminal V, vagus X, ventral grey horn, vestibulocochlear VIII, vibrissa	OMIM|615588
RSRC2	RSRC2	6.34111E-01	0.009820854	Unclassified	BrainSpLMD|65117	
TTL	TTL	6.31560E-01	0.004267131	Enzyme: Ligase	BrainSpLMD|150465;Eurexp|euxassay_003613|cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, mantle layer, thoracic, trigeminal V, ventral grey horn	OMIM|608291
DNAJB6	DNAJB6	6.29116E-01	0.004039778	Chaperone	BrainSpLMD|10049;Eurexp|euxassay_001462|brain, cervical, cervico-thoracic, dorsal root ganglion, glossopharyngeal IX, spinal cord, thoracic, trigeminal V	OMIM|611332;HPO|10049|Adult onset, Autosomal dominant inheritance, Difficulty climbing stairs, Dysphagia, Elevated serum creatine phosphokinase, Gowers sign, Muscle fiber splitting, Muscular dystrophy, Pelvic girdle muscle weakness, Rimmed vacuoles, Shoulder girdle muscle weakness, Slow progression, Waddling gait
GNAQ	GNAQ	6.28338E-01	0.004512081	G protein	BrainSpLMD|2776	OMIM|600998;COSMIC||uveal melanoma, primary central nervous system melanocytic neoplasms;HPO|2776|Arachnoid hemangiomatosis, Arteriovenous malformation, Attention deficit hyperactivity disorder, Autosomal dominant inheritance, Buphthalmos, Capillary hemangiomas, Cerebral cortical atrophy, Choroidal hemangioma, Choroidal melanoma, Ciliary body melanoma, Facial hemangioma, Glaucoma, Hypermelanotic macule, Hyperreflexia, Intellectual disability, Iris melanoma, Macrocephaly, Nevus flammeus, Optic atrophy, Papule, Retinal detachment, Seizures, Sporadic, Strabismus, Stroke, Visual loss
RASSF2	RASSF2	6.28116E-01	0.003656688	Cell cycle control protein	BrainSpLMD|9770;Eurexp|euxassay_010507|meninges, valve, ventricular layer	OMIM|609492
CHL1	CHL1	6.26911E-01	0.001169054	Adhesion molecule	BrainSpLMD|10752;BrainSpMouseDev|12446	OMIM|607416;HPO|10752|Atrioventricular canal defect, Brachycephaly, Cleft palate, Cognitive impairment, Cryptorchidism, Downturned corners of mouth, Epicanthus, Hearing impairment, High palate, Hypertelorism, Intrauterine growth retardation, Long philtrum, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscular hypotonia, Postaxial hand polydactyly, Ptosis, Short stature, Telecanthus
RP11.408P14.1	RP11.408P14.1	6.24248E-01	0.0001943			
DDX10	DDX10	6.22767E-01	2.64E-05	RNA binding protein	BrainSpLMD|1662	OMIM|601235;COSMIC||AML*
MYL6B	MYL6B	6.19652E-01	0.000261575	Structural protein	BrainSpLMD|140465;Eurexp|euxassay_005932|brain, diaphragm, mesenchyme, paraxial mesenchyme, skeletal muscle, spinal cord, vertebral axis muscle system	OMIM|609930
BLOC1S1	BLOC1S1	6.15705E-01	0.002392277	Enzyme: Acyltransferase	BrainSpLMD|2647	OMIM|601444
PDE4D	PDE4D	6.12717E-01	0.002521388	Enzyme: Phosphodiesterase	BrainSpLMD|5144	OMIM|600129;HPO|5144|Abnormal form of the vertebral bodies, Abnormality of female external genitalia, Abnormality of immune system physiology, Abnormality of the nail, Absent/hypoplastic paranasal sinuses, Accelerated skeletal maturation, Anteverted nares, Autism, Autosomal dominant inheritance, Blue irides, Brachycephaly, Brachydactyly, Cerebral venous thrombosis, Cone-shaped epiphysis, Congenital craniofacial dysostosis, Congenital hypothyroidism, Congenital onset, Cryptorchidism, Delayed eruption of teeth, Delayed speech and language development, Depressed nasal bridge, Depressed nasal ridge, Diabetes mellitus, Elevated calcitonin, Elevated circulating parathyroid hormone level, Epiphyseal stippling, Fair hair, Global developmental delay, Growth hormone deficiency, Hearing impairment, Hyperactivity, Hyperphosphatemia, Hypertelorism, Hypocalcemia, Hypogonadism, Hypoplasia of the maxilla, Hypoplasia of the nasal bone, Hypoplasia of the radius, Hypoplasia of the ulna, Hypoplastic vertebral bodies, Hypospadias, Increased intracranial pressure, Intellectual disability, Intrauterine growth retardation, Malar flattening, Mandibular prognathia, Micromelia, Midface retrusion, Mild short stature, Narrow vertebral interpedicular distance, Obesity, Open mouth, Peripheral neuropathy, Pseudohypoparathyroidism, Red hair, Round face, Scoliosis, Short metacarpal, Short metatarsal, Short nose, Short phalanx of finger, Short stature, Short toe, Specific learning disability, Spinal canal stenosis, Wide nasal bridge
TCF3	TCF3	6.10875E-01	0.007277068	Transcription factor	BrainSpLMD|6929;BrainSpMouseDev|21184	OMIM|147141;COSMIC||pre B-ALL;HPO|6929|Agammaglobulinemia, Arthritis, Autosomal dominant inheritance, B lymphocytopenia, Chronic otitis media, Conjunctivitis, Cough, Diarrhea, Failure to thrive, Fatigue, Fever, Immunodeficiency, Infantile onset, Osteomyelitis, Recurrent respiratory infections, Recurrent skin infections, Sinusitis, Skin rash
UBE2L3	UBE2L3	6.10059E-01	2.61E-05	Ubiquitin proteasome system protein	BrainSpLMD|7332	OMIM|603721
DCX	DCX	6.05733E-01	2.33E-15	Cytoskeletal associated protein	BrainSpLMD|1641;Eurexp|euxassay_018537|brain, capsule, cervical, cervico-thoracic, diaphragm, dorsal root ganglion, facial VII, footplate, glossopharyngeal IX, handplate, midgut, neural retina, olfactory, rest of mesenchyme, skeletal muscle, spinal cord, stomach, thoracic, trigeminal V, vagus X, vertebral axis muscle system, vestibulocochlear VIII;BrainSpMouseDev|12973	SFARI||Autism, No category;OMIM|300121;HPO|1641|Agenesis of corpus callosum, Ataxia, Death in infancy, Dysarthria, Feeding difficulties, Hypertonia, Incomplete penetrance, Infantile onset, Intellectual disability, Intellectual disability, severe, Lissencephaly, Micropenis, Motor delay, Muscular hypotonia, Muscular hypotonia of the trunk, Nystagmus, Pachygyria, Postnatal growth retardation, Seizures, X-linked inheritance
PSMD14	PSMD14	5.95657E-01	4.69E-06	Ubiquitin proteasome system protein	BrainSpLMD|10213	OMIM|607173
PPME1	PPME1	5.95641E-01	5.61E-05	Enzyme: Methyltransferase	BrainSpLMD|51400;Eurexp|euxassay_003617|bladder, cervical, cervico-thoracic, clavicle, dorsal root ganglion, facial VII, fundus region, glossopharyngeal IX, incisor, olfactory, penis, respiratory, submandibular gland primordium, thoracic, thymus primordium, thyroid, trigeminal V, urethra, vagus X, vestibulocochlear VIII, vibrissa	OMIM|611117
RIF1	RIF1	5.94311E-01	0.002829164	DNA binding protein	BrainSpLMD|55183	OMIM|608952
WDR47	WDR47	5.87361E-01	0.004076633	Unclassified	BrainSpLMD|22911;Eurexp|euxassay_004509|brain, dorsal root ganglion, glossopharyngeal IX, neural retina, olfactory, spinal cord, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|615734
ARIH2	ARIH2	5.76984E-01	0.006973449	Ubiquitin proteasome system protein	BrainSpLMD|10425	OMIM|605615
AC012358.8	AC012358.8	5.73539E-01	0.005930615			
SF3B5	SF3B5	5.73351E-01	0.00314895	Unclassified	BrainSpLMD|83443;Eurexp|euxassay_005026|orbito-sphenoid, ventricular layer	
OTUD6B.AS1	OTUD6B.AS1	5.67924E-01	0.000408123			
APLP1	APLP1	5.66489E-01	0.002915484	Transcription regulatory protein;Unclassified	BrainSpLMD|333;Eurexp|euxassay_005371|adenohypophysis, brain, cervical, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, male, nasal septum, neural retina, olfactory, respiratory, spinal cord, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII;BrainSpMouseDev|11590	OMIM|104775
ATF7IP	ATF7IP	5.64589E-01	6.13E-06	Transcription regulatory protein	BrainSpLMD|55729	OMIM|613644
EIF3LP2	EIF3LP2	5.57188E-01	2.19E-06			
GOLGA7	GOLGA7	5.56086E-01	1.14E-05	Integral membrane protein	BrainSpLMD|51125	OMIM|609453
FAM172A	FAM172A	5.47270E-01	0.003333951	Unclassified	BrainSpLMD|83989;Eurexp|euxassay_010283|ventricular layer	
SETD2	SETD2	5.45440E-01	0.009291556	DNA binding protein	BrainSpLMD|29072	SFARI||Autism, 3 - Suggestive evidence;OMIM|612778;COSMIC||clear cell renal carcinoma;HPO|29072|Abnormality of immune system physiology, Accelerated skeletal maturation, Advanced eruption of teeth, Advanced ossification of carpal bones, Aggressive behavior, Anteverted nares, Aplasia/Hypoplasia of the corpus callosum, Arnold-Chiari malformation, Autistic behavior, Autosomal dominant inheritance, Conductive hearing impairment, Delayed speech and language development, Depressed nasal ridge, Dolichocephaly, Downslanted palpebral fissures, Feeding difficulties in infancy, Frontal bossing, Generalized hypotonia, Global developmental delay, High anterior hairline, High forehead, High palate, Hirsutism, Hypertelorism, Hypoglycemia, Intellectual disability, Long face, Long foot, Long nose, Macrocephaly, Macrotia, Malar flattening, Mandibular prognathia, Menstrual irregularities, Muscular hypotonia, Obesity, Overgrowth, Phenotypic variability, Pointed chin, Polycystic ovaries, Polyphagia, Precocious puberty, Prominent forehead, Recurrent otitis media, Seizures, Short stature, Shyness, Slurred speech, Syringomyelia, Tall stature, Ventriculomegaly
GMCL1	GMCL1	5.41533E-01	0.003059631	Transcription regulatory protein	BrainSpLMD|64395	
SUB1	SUB1	5.41028E-01	0.00211051	Transcription factor	BrainSpLMD|10923	OMIM|600503
CACUL1	CACUL1	5.40197E-01	0.005956583	Unclassified	BrainSpLMD|143384	
RSRC1	RSRC1	5.34764E-01	0.003475658	Unclassified	BrainSpLMD|51319	OMIM|613352
AC009245.3	AC009245.3	5.34584E-01	2.56E-05			
PSMC2	PSMC2	5.26423E-01	7.55E-05	Ubiquitin proteasome system protein	BrainSpLMD|5701	OMIM|154365
TIMM44	TIMM44	5.25678E-01	0.003087097	Enzyme: Translocase	BrainSpLMD|10469	OMIM|605058
SF3A3	SF3A3	5.20568E-01	0.001618567	RNA binding protein	BrainSpLMD|10946	OMIM|605596
LINC00493	LINC00493	5.18512E-01	0.002821015			
PUM2	PUM2	5.18352E-01	0.004415154	RNA binding protein	BrainSpLMD|23369	OMIM|607205
KIAA1549	KIAA1549	5.17714E-01	0.008554302	Unclassified	BrainSpLMD|57670;Eurexp|euxassay_013378|brain, cartilaginous ring, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, metanephros, molar, neural retina, spinal cord, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|613344;COSMIC||pilocytic astrocytoma
NAP1L4	NAP1L4	5.17130E-01	0.000917921	Chaperone	BrainSpLMD|4676	OMIM|601651
SON	SON	5.16540E-01	0.006332918	Transcription factor	BrainSpLMD|6651;Eurexp|euxassay_007178|adrenal gland, cervical, cervico-thoracic, dorsal root ganglion, floorplate, glossopharyngeal IX, heart, mantle layer, medulla oblongata, metencephalon, oesophagus, olfactory lobe, thoracic, trigeminal V, vagus X, ventricular layer	OMIM|182465;HPO|6651|Abnormality of the dentition, Abnormality of the ribs, Arachnoid cyst, Autosomal dominant inheritance, Cerebellar hypoplasia, Cleft palate, Cortical visual impairment, Craniosynostosis, Deeply set eye, Depressed nasal bridge, Developmental regression, Downslanted palpebral fissures, Facial asymmetry, Failure to thrive, Feeding difficulties, Flexion contracture, Frontal bossing, Generalized hypotonia, Global developmental delay, Hemivertebrae, High palate, Horseshoe kidney, Hypermetropia, Hypoplasia of the corpus callosum, Intellectual disability, Joint hypermobility, Kyphosis, Low-set ears, Narrow mouth, Optic atrophy, Scoliosis, Short foot, Short philtrum, Short stature, Small hand, Strabismus, Thin upper lip vermilion, Ventriculomegaly, Wide nasal bridge
ATP6V1D	ATP6V1D	5.14789E-01	0.008546739	ATPase	BrainSpLMD|51382;Eurexp|euxassay_003760|dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, stroma, trigeminal V, vagus X, vestibulocochlear VIII, vibrissa	OMIM|609398
TCEAL2	TCEAL2	5.10912E-01	1.92E-05	Transcription regulatory protein	BrainSpLMD|140597	
RRN3	RRN3	5.09745E-01	0.004510158	Transcription factor	BrainSpLMD|54700	OMIM|605121
TNKS2	TNKS2	5.07941E-01	1.85E-05	Enzyme: Ribosyltransferase	BrainSpLMD|80351;Eurexp|euxassay_008543|vibrissa	OMIM|607128
XPO7	XPO7	5.04997E-01	0.000164721	Transport/cargo protein	BrainSpLMD|23039	OMIM|606140
SOX4	SOX4	5.04580E-01	0	Transcription factor	BrainSpLMD|6659;Eurexp|euxassay_019583|cervical, cervico-thoracic, dorsal grey horn, dorsal root ganglion, incisor, lung, mantle layer, mesenchyme, metanephros, molar, neural retina, oesophagus, phalanx, submandibular gland primordium, testis, trachea, valve, vibrissa;BrainSpMouseDev|20439	OMIM|184430
ERH	ERH	5.04090E-01	4.70E-05	Transcription regulatory protein	BrainSpLMD|2079;Eurexp|euxassay_018034|orbito-sphenoid, ventricular layer	OMIM|601191
C1orf52	C1orf52	5.02030E-01	0.000177942	Unclassified	BrainSpLMD|148423	
CEP350	CEP350	5.00193E-01	0.003061305	Unclassified	BrainSpLMD|9857	
PPP1R9A	PPP1R9A	4.96175E-01	0.000184126	Cytoskeletal associated protein	Eurexp|euxassay_012258|choroid plexus, mantle layer, skeletal muscle, ventricular layer	OMIM|602468
SPG11	SPG11	4.94505E-01	0.008398511	Unclassified	BrainSpLMD|80208	OMIM|610844;HPO|80208|Abnormal lower motor neuron morphology, Abnormal pyramidal signs, Abnormal upper motor neuron morphology, Abnormality of the periventricular white matter, Adult onset, Agenesis of corpus callosum, Amyotrophic lateral sclerosis, Ankle clonus, Aplasia/Hypoplasia of the corpus callosum, Ataxia, Autosomal recessive inheritance, Babinski sign, Bulbar signs, Cerebral cortical atrophy, Childhood onset, Cognitive impairment, Decreased muscle mass, Decreased number of peripheral myelinated nerve fibers, Degeneration of the lateral corticospinal tracts, Distal amyotrophy, Distal muscle weakness, Distal peripheral sensory neuropathy, Distal sensory impairment, Dysarthria, Dysphagia, EMG abnormality, Fasciculations, Foot dorsiflexor weakness, Gait disturbance, Gaze-evoked nystagmus, Hyperreflexia, Hypoplasia of the corpus callosum, Impaired vibration sensation in the lower limbs, Intellectual disability, Juvenile onset, Knee clonus, Lower limb muscle weakness, Lower limb spasticity, Macular degeneration, Mental deterioration, Motor polyneuropathy, Nystagmus, Obesity, Peripheral axonal neuropathy, Pes cavus, Phenotypic variability, Progressive, Pseudobulbar behavioral symptoms, Respiratory insufficiency due to muscle weakness, Retinal degeneration, Saccadic smooth pursuit, Seizures, Sensory neuropathy, Slow progression, Spastic gait, Spastic paraplegia, Spasticity, Specific learning disability, Thenar muscle atrophy, Tip-toe gait, Urinary bladder sphincter dysfunction, Urinary incontinence, Urinary urgency, Ventriculomegaly, Visual impairment
ELF2	ELF2	4.90471E-01	0.00724991	Transcription factor	BrainSpLMD|1998;BrainSpMouseDev|45099	
NDRG4	NDRG4	4.89054E-01	0.000557701	Enzyme: Hydrolase;Cell cycle control protein	BrainSpLMD|65009;Eurexp|euxassay_015917|dorsal root ganglion, facial VII, glossopharyngeal IX, head mesenchyme, mantle layer, neural retina, trigeminal V, ventral grey horn, vestibulocochlear VIII	OMIM|614463
CROCCP2	CROCCP2	4.88254E-01	0.00054168	Unclassified	BrainSpLMD|84809	
NBPF9	NBPF9	4.87833E-01	0.007676342	Unclassified		OMIM|613999
C11orf30	C11orf30	4.87462E-01	0.004002385			SFARI||Autism, 3 - Suggestive evidence
CITED2	CITED2	4.80186E-01	1.59E-07	Transcription regulatory protein	BrainSpLMD|10370;BrainSpMouseDev|17451	OMIM|602937;HPO|10370|Abnormal nasal morphology, Atrial septal defect, Autosomal dominant inheritance, Brachydactyly, Broad forehead, Clinodactyly of the 5th finger, Cryptorchidism, Dolichocephaly, Intrauterine growth retardation, Perimembranous ventricular septal defect, Preauricular pit, Proptosis, Tetralogy of Fallot, Thin vermilion border, Underdeveloped supraorbital ridges
PRPF4B	PRPF4B	4.77855E-01	0.000659571	Serine/threonine kinase	BrainSpLMD|8899;Eurexp|euxassay_005644|embryo	OMIM|602338
CRBN	CRBN	4.77299E-01	0.004404692	Unclassified	BrainSpLMD|51185;Eurexp|euxassay_004586|dorsal root ganglion, glossopharyngeal IX, trigeminal V	OMIM|609262;HPO|51185|Atrioventricular canal defect, Autosomal recessive inheritance, Brachycephaly, Cleft palate, Cognitive impairment, Cryptorchidism, Downturned corners of mouth, Epicanthus, Global developmental delay, Hearing impairment, High palate, Hypertelorism, Intellectual disability, mild, Intrauterine growth retardation, Long philtrum, Low-set, posteriorly rotated ears, Microcephaly, Micrognathia, Muscular hypotonia, Postaxial hand polydactyly, Ptosis, Short stature, Telecanthus
MTND1P23	MTND1P23	4.77000E-01	0.000618252			
IVNS1ABP	IVNS1ABP	4.72439E-01	0.008371205	Unclassified	BrainSpLMD|10625;Eurexp|euxassay_011634|axial muscle, axial skeleton, cervical, cervico-thoracic, clavicle, cochlea, corpus striatum, dorsal root ganglion, facial VII, glossopharyngeal IX, incisor, lateral ventricle, lip, lung, mandible, mantle layer, marginal layer, maxilla, metanephros, midgut, molar, neural retina, oesophagus, olfactory, orbito-sphenoid, pancreas, pharyngo-tympanic tube, pituitary, renal/urinary system, saccule, stomach, submandibular gland primordium, thoracic, thymus primordium, thyroid, trachea, trigeminal V, ventricle, ventricular layer, vibrissa	OMIM|609209
PHF3	PHF3	4.72046E-01	0.000102307	Transcription factor	BrainSpLMD|23469	SFARI||Autism, 2 - Strong candidate;OMIM|607789
CDC37	CDC37	4.71809E-01	7.55E-06	Chaperone	BrainSpLMD|11140	OMIM|605065
RP11.778D9.4	RP11.778D9.4	4.70237E-01	0.007019657			
MIDN	MIDN	4.68978E-01	0.001475232	Unclassified		OMIM|606700
HNRNPR	HNRNPR	4.68685E-01	0.000658346	RNA binding protein	BrainSpLMD|10236	OMIM|607201
RTN1	RTN1	4.67298E-01	0.000231017	Integral membrane protein	BrainSpLMD|6252;Eurexp|euxassay_003752|brain, cervico-thoracic, dorsal root ganglion, facial VII, glossopharyngeal IX, neural retina, olfactory, penis, spinal cord, stomach, stroma, thoracic, trigeminal V, vagus X, vestibulocochlear VIII	OMIM|600865
SLC39A6	SLC39A6	4.66354E-01	0.000970461	Membrane transport protein	BrainSpLMD|25800	OMIM|608731
METTL9	METTL9	4.65434E-01	0.000714462	Unclassified	BrainSpLMD|51108	OMIM|609388
ATP5J	ATP5J	4.61858E-01	0.005254365			
RP11.631M6.2	RP11.631M6.2	4.60838E-01	0.000478047			
ZEB2	ZEB2	4.56434E-01	7.34E-08	Transcription regulatory protein	BrainSpLMD|9839;Eurexp|euxassay_005774|bladder, dorsal grey horn, interdigital region between digits 1 and 2, interdigital region between digits 2 and 3, interdigital region between digits 3 and 4, interdigital region between digits 4 and 5, lip, lung, mantle layer, metanephros, midgut, nasal septum, penis, pharyngo-tympanic tube, stomach;BrainSpMouseDev|23887	OMIM|605802;HPO|9839|Abdominal distention, Abnormality of metabolism/homeostasis, Abnormality of the abdominal wall, Abnormality of the rib cage, Absent speech, Atrial septal defect, Autosomal dominant inheritance, Broad eyebrow, Delayed eruption of teeth, Drooling, Generalized hypotonia, Happy demeanor, Hypoplasia of the corpus callosum, Intellectual disability, moderate, Motor delay, Patent ductus arteriosus, Pectus carinatum, Pectus excavatum, Pulmonary artery sling, Pulmonary artery stenosis, Pulmonic stenosis, Supernumerary nipple, Ventricular septal defect, Vomiting, Widely spaced teeth
DGCR8	DGCR8	4.54959E-01	0.005951459	Unclassified	BrainSpLMD|54487	OMIM|609030;COSMIC||Wilms tumour;HPO|54487|Abnormality of the ear, Abnormality of the endocrine system, Abnormality of the hand, Aggressive behavior, Autosomal dominant inheritance, Blepharophimosis, Bulbous nose, Cleft palate, Hypocalcemia, Inguinal hernia, Intellectual disability, Microcephaly, Mood swings, Muscular hypotonia, Nasal speech, Open mouth, Paranoia, Pierre-Robin sequence, Posterior embryotoxon, Recurrent infections, Retinal vascular tortuosity, Retrognathia, Right aortic arch with mirror image branching, Short stature, Specific learning disability, Tetralogy of Fallot, Umbilical hernia, Underdeveloped nasal alae, Unilateral primary pulmonary dysgenesis, Velopharyngeal insufficiency, Ventricular septal defect
SP9	SP9	4.54618E-01	2.22E-15		BrainSpLMD|100131390;BrainSpMouseDev|120188	
HNRNPA3	HNRNPA3	4.51262E-01	2.11E-05	Ribonucleoprotein		OMIM|605372
EPB41L4A.AS1	EPB41L4A.AS1	4.51017E-01	0.003662654			
RP11.676M6.1	RP11.676M6.1	4.50946E-01	0.009845639			
DHX36	DHX36	4.50927E-01	0.006092111	RNA binding protein	BrainSpLMD|170506	OMIM|612767
CALM3	CALM3	4.50686E-01	0.009660909	Calcium binding protein	BrainSpLMD|808	OMIM|114183;HPO|808|Ventricular tachycardia, Vertigo
ZNF518B	ZNF518B	4.50615E-01	0.008922338	Unclassified		OMIM|617734
TMEM123	TMEM123	4.49483E-01	1.58E-07	Cell surface receptor	BrainSpLMD|114908	OMIM|606356
CLK1	CLK1	4.49133E-01	0.001027429	Dual specificity kinase	BrainSpLMD|1195	OMIM|601951
